time,frequency
0.8349999999999961,0.0
0.8449999999999961,0.0
0.8549999999999961,0.0
0.864999999999996,0.0
0.874999999999996,0.0
0.884999999999996,0.0
0.894999999999996,0.0
0.904999999999996,0.0
0.914999999999996,0.0
0.924999999999996,0.0
0.9349999999999961,0.0
0.9449999999999961,0.0
0.9549999999999961,0.0
0.9649999999999961,0.0
0.9749999999999961,0.0
0.984999999999996,0.0
0.994999999999996,0.0
1.004999999999996,0.0
1.014999999999996,0.0
1.024999999999996,0.0
1.034999999999996,0.0
1.044999999999996,0.0
1.054999999999996,0.0
1.064999999999996,0.0
1.074999999999996,0.0
1.084999999999996,0.0
1.094999999999996,0.0
1.104999999999996,0.0
1.114999999999996,0.0
1.124999999999996,0.0
1.134999999999996,0.0
1.144999999999996,0.0
1.154999999999996,0.0
1.164999999999996,0.0
1.174999999999996,0.0
1.1849999999999958,0.0
1.1949999999999958,0.0
1.2049999999999959,0.0
1.2149999999999959,0.0
1.2249999999999959,0.0
1.2349999999999959,0.0
1.2449999999999959,0.0
1.254999999999996,0.0
1.264999999999996,0.0
1.274999999999996,0.0
1.284999999999996,0.0
1.294999999999996,0.0
1.304999999999996,0.0
1.314999999999996,0.0
1.324999999999996,0.0
1.334999999999996,0.0
1.344999999999996,0.0
1.354999999999996,0.0
1.364999999999996,0.0
1.374999999999996,0.0
1.384999999999996,0.0
1.394999999999996,0.0
1.404999999999996,0.0
1.414999999999996,0.0
1.424999999999996,0.0
1.4349999999999958,0.0
1.4449999999999958,164.65481739520803
1.4549999999999959,159.12842200746204
1.4649999999999959,154.07234201038162
1.4749999999999959,149.38283763824649
1.4849999999999959,145.0275727915483
1.4949999999999959,0.0
1.504999999999996,0.0
1.514999999999996,0.0
1.524999999999996,0.0
1.534999999999996,0.0
1.544999999999996,0.0
1.554999999999996,0.0
1.564999999999996,0.0
1.574999999999996,0.0
1.584999999999996,0.0
1.594999999999996,0.0
1.604999999999996,0.0
1.614999999999996,0.0
1.624999999999996,0.0
1.634999999999996,0.0
1.644999999999996,0.0
1.654999999999996,0.0
1.664999999999996,161.56059190820113
1.674999999999996,153.54503095883535
1.684999999999996,143.8692449605664
1.6949999999999958,138.72037890336486
1.7049999999999959,137.74986452588698
1.7149999999999959,136.04784112486914
1.7249999999999959,129.04773689507786
1.7349999999999959,125.77767922701179
1.7449999999999959,130.39437547369542
1.754999999999996,133.8011868033553
1.764999999999996,0.0
1.774999999999996,0.0
1.784999999999996,0.0
1.794999999999996,153.6119633768861
1.804999999999996,150.71485866315808
1.814999999999996,141.76497047267497
1.824999999999996,139.12294369350286
1.834999999999996,137.65978187412378
1.844999999999996,135.65368648647714
1.854999999999996,133.3546806602981
1.864999999999996,125.46107045915355
1.874999999999996,119.67383314194863
1.884999999999996,117.11363457784621
1.894999999999996,0.0
1.904999999999996,0.0
1.914999999999996,0.0
1.924999999999996,0.0
1.934999999999996,0.0
1.9449999999999958,0.0
1.9549999999999959,0.0
1.9649999999999959,0.0
1.9749999999999959,0.0
1.9849999999999959,0.0
1.9949999999999959,0.0
2.004999999999996,0.0
2.014999999999996,114.55387896186936
2.024999999999996,109.99610359163178
2.034999999999996,101.28632908880894
2.044999999999996,103.73130563745285
2.054999999999996,105.15677905944334
2.064999999999996,103.54697839118022
2.0749999999999957,102.40761977098803
2.084999999999996,102.79653480209906
2.0949999999999958,102.06573331146376
2.104999999999996,101.3379055668666
2.1149999999999958,100.8258590085877
2.124999999999996,99.49444191445416
2.134999999999996,97.99392043847259
2.144999999999996,98.03100787949138
2.154999999999996,97.47509275638544
2.164999999999996,96.87598366652311
2.174999999999996,97.44241254334202
2.184999999999996,0.0
2.194999999999996,0.0
2.204999999999996,0.0
2.214999999999996,0.0
2.224999999999996,0.0
2.234999999999996,0.0
2.244999999999996,0.0
2.254999999999996,0.0
2.264999999999996,0.0
2.274999999999996,0.0
2.284999999999996,0.0
2.294999999999996,0.0
2.304999999999996,0.0
2.314999999999996,0.0
2.324999999999996,0.0
2.334999999999996,0.0
2.3449999999999958,0.0
2.354999999999996,0.0
2.3649999999999958,0.0
2.374999999999996,0.0
2.384999999999996,0.0
2.394999999999996,0.0
2.404999999999996,0.0
2.414999999999996,0.0
2.424999999999996,0.0
2.434999999999996,0.0
2.444999999999996,0.0
2.454999999999996,0.0
2.464999999999996,0.0
2.474999999999996,0.0
2.484999999999996,0.0
2.494999999999996,0.0
2.504999999999996,0.0
2.514999999999996,0.0
2.524999999999996,0.0
2.534999999999996,0.0
2.544999999999996,0.0
2.554999999999996,0.0
2.564999999999996,0.0
2.574999999999996,0.0
2.584999999999996,0.0
2.5949999999999958,0.0
2.604999999999996,0.0
2.6149999999999958,0.0
2.624999999999996,0.0
2.634999999999996,0.0
2.644999999999996,0.0
2.654999999999996,0.0
2.664999999999996,0.0
2.674999999999996,0.0
2.684999999999996,0.0
2.694999999999996,0.0
2.704999999999996,0.0
2.714999999999996,0.0
2.724999999999996,0.0
2.734999999999996,0.0
2.744999999999996,0.0
2.754999999999996,0.0
2.764999999999996,0.0
2.774999999999996,0.0
2.784999999999996,0.0
2.794999999999996,0.0
2.804999999999996,0.0
2.814999999999996,0.0
2.824999999999996,0.0
2.834999999999996,0.0
2.8449999999999958,0.0
2.854999999999996,0.0
2.8649999999999958,0.0
2.874999999999996,0.0
2.884999999999996,0.0
2.894999999999996,0.0
2.904999999999996,0.0
2.914999999999996,0.0
2.924999999999996,0.0
2.934999999999996,0.0
2.944999999999996,0.0
2.954999999999996,0.0
2.964999999999996,0.0
2.974999999999996,0.0
2.984999999999996,0.0
2.994999999999996,0.0
3.004999999999996,0.0
3.014999999999996,0.0
3.024999999999996,0.0
3.034999999999996,0.0
3.044999999999996,0.0
3.054999999999996,0.0
3.064999999999996,0.0
3.074999999999996,0.0
3.084999999999996,0.0
3.094999999999996,0.0
3.104999999999996,0.0
3.1149999999999958,0.0
3.124999999999996,0.0
3.134999999999996,0.0
3.144999999999996,0.0
3.154999999999996,0.0
3.164999999999996,0.0
3.174999999999996,0.0
3.184999999999996,0.0
3.194999999999996,0.0
3.204999999999996,0.0
3.214999999999996,0.0
3.224999999999996,0.0
3.234999999999996,0.0
3.244999999999996,0.0
3.254999999999996,0.0
3.264999999999996,0.0
3.274999999999996,0.0
3.284999999999996,0.0
3.294999999999996,0.0
3.304999999999996,0.0
3.314999999999996,0.0
3.324999999999996,0.0
3.334999999999996,0.0
3.344999999999996,0.0
3.354999999999996,0.0
3.3649999999999958,141.45814488164203
3.374999999999996,136.92472122717493
3.384999999999996,133.855003855435
3.394999999999996,131.65204911676716
3.404999999999996,131.7523277265191
3.414999999999996,130.7321252195547
3.424999999999996,131.18282904608333
3.434999999999996,130.4159872336999
3.444999999999996,127.30857182068306
3.454999999999996,127.0575427821009
3.464999999999996,128.3314133380863
3.474999999999996,132.6688259094891
3.484999999999996,133.10003294197955
3.494999999999996,132.82592683519354
3.504999999999996,135.55430183742925
3.514999999999996,139.52247770558526
3.524999999999996,152.50050106508672
3.534999999999996,154.65877047732766
3.544999999999996,159.32803664520458
3.554999999999996,160.5696515208563
3.564999999999996,161.87702928016424
3.574999999999996,163.93556429829118
3.584999999999996,166.32338463523604
3.594999999999996,168.83431587809474
3.604999999999996,170.97987683694174
3.6149999999999958,172.646026851399
3.624999999999996,173.9165827465766
3.634999999999996,174.77096803196937
3.644999999999996,175.57713781286978
3.654999999999996,176.58576883391777
3.664999999999996,177.13271123156025
3.674999999999996,178.09768650288134
3.684999999999996,180.9463501499799
3.694999999999996,186.63638156078716
3.704999999999996,192.24538892370504
3.714999999999996,196.46931886291773
3.724999999999996,198.97066965352607
3.734999999999996,201.37797320321133
3.744999999999996,202.60112242253373
3.754999999999996,204.21547291601487
3.764999999999996,205.19463657940665
3.774999999999996,206.34558992800726
3.784999999999996,207.49175889012682
3.794999999999996,209.08848460869095
3.804999999999996,210.66282596737886
3.814999999999996,211.5264707706665
3.824999999999996,211.7643486756601
3.834999999999996,210.9087544145045
3.844999999999996,209.7029450241666
3.854999999999996,210.00938284013435
3.8649999999999958,210.03840299100605
3.874999999999996,209.0687192407804
3.884999999999996,207.96977150682295
3.894999999999996,207.051614317934
3.904999999999996,205.62199477611645
3.914999999999996,202.77846705683842
3.924999999999996,200.762415519952
3.934999999999996,198.33893354439272
3.944999999999996,196.91306268321193
3.954999999999996,197.44416365352376
3.964999999999996,197.91238747760852
3.974999999999996,197.4903813815444
3.984999999999996,196.02548717277796
3.994999999999996,193.38147778636588
4.004999999999996,191.35403331597433
4.014999999999996,188.7768637438389
4.024999999999996,185.65818736409335
4.034999999999996,183.80768323261597
4.044999999999996,181.9359622171939
4.054999999999996,174.10204869750922
4.064999999999996,170.94249863314258
4.074999999999996,164.77144158006783
4.084999999999996,160.26676094449024
4.094999999999996,161.11273871045464
4.104999999999996,151.86045604061127
4.114999999999996,156.03319928914934
4.124999999999996,161.41850163557726
4.134999999999996,156.5657424859735
4.144999999999996,142.87981830731633
4.154999999999996,141.6567033477493
4.164999999999996,140.4633191686213
4.174999999999996,137.87520023775585
4.184999999999996,138.15425773328755
4.194999999999996,138.72610124392398
4.204999999999996,133.697805750129
4.214999999999996,134.14727867635585
4.224999999999996,135.57449200783154
4.234999999999996,137.60747006002003
4.244999999999996,138.74058102248483
4.254999999999996,137.79249074628967
4.264999999999996,139.7464315940571
4.274999999999996,141.9338976508928
4.284999999999996,141.98122866767721
4.294999999999996,141.71180814253938
4.304999999999996,142.1346445434674
4.314999999999996,142.80523894867105
4.324999999999996,144.18758456473827
4.334999999999996,145.86755528713945
4.344999999999996,147.74399917848552
4.354999999999996,149.9319937193512
4.364999999999996,150.00244728939256
4.3749999999999964,149.4909106360344
4.384999999999996,151.36385049766034
4.394999999999996,153.29462902817397
4.404999999999996,152.90693208362467
4.414999999999996,152.4464928419413
4.424999999999996,152.0446602073274
4.434999999999996,152.03134882701573
4.444999999999996,151.69290227235413
4.454999999999996,152.20029536887185
4.464999999999996,151.83612171374998
4.474999999999996,153.77666422417977
4.484999999999996,154.17463653787834
4.494999999999996,156.16060480209234
4.504999999999996,157.64548569168952
4.514999999999996,157.5134791509948
4.524999999999996,156.568422980151
4.534999999999996,152.46900406386493
4.544999999999996,149.6088763264071
4.554999999999996,150.69084479916526
4.564999999999996,152.71261715118968
4.574999999999996,153.7439735512893
4.584999999999996,154.7352516523967
4.594999999999996,153.61432010562763
4.604999999999996,150.77772988227005
4.614999999999996,150.50168171102894
4.6249999999999964,146.69133703938334
4.634999999999996,0.0
4.644999999999996,0.0
4.654999999999996,0.0
4.664999999999996,0.0
4.674999999999996,0.0
4.684999999999996,0.0
4.694999999999996,0.0
4.704999999999996,0.0
4.714999999999996,0.0
4.724999999999996,139.51463554713683
4.734999999999996,137.80837188301462
4.744999999999996,128.30109943771302
4.754999999999996,125.35277227023641
4.764999999999996,121.42392389719781
4.774999999999996,118.17576206473984
4.784999999999996,115.98755326489244
4.794999999999996,114.61811361525781
4.804999999999996,117.0251648311358
4.814999999999996,119.12454976923999
4.824999999999996,120.07229286212797
4.834999999999996,121.63824863122744
4.844999999999996,122.7408484274495
4.854999999999996,124.00111875828242
4.864999999999996,126.80350795808201
4.8749999999999964,127.05426734176615
4.884999999999996,127.73463500178173
4.894999999999996,129.35735201566592
4.904999999999996,128.80840039110063
4.914999999999996,129.62168853159105
4.924999999999996,131.59254510784373
4.934999999999996,135.0858245327328
4.944999999999996,138.41419254013542
4.954999999999996,142.32207458950867
4.964999999999996,144.41275788834636
4.974999999999996,146.89788808195559
4.984999999999996,160.75085450380922
4.994999999999996,165.71902406532817
5.004999999999996,173.3415480513902
5.014999999999996,180.3459548903744
5.024999999999996,187.2580675807965
5.034999999999996,194.14694483758814
5.044999999999996,206.35263644371076
5.054999999999996,211.82801965622733
5.064999999999996,226.24395857715294
5.074999999999996,234.03452089680167
5.084999999999996,233.0617858584634
5.094999999999996,231.7566675411297
5.104999999999996,231.94236402104627
5.114999999999996,231.87227880732283
5.1249999999999964,210.07198960377923
5.134999999999996,0.0
5.144999999999996,0.0
5.154999999999996,0.0
5.164999999999996,0.0
5.174999999999996,0.0
5.184999999999996,0.0
5.194999999999996,0.0
5.204999999999996,0.0
5.214999999999996,0.0
5.224999999999996,0.0
5.234999999999996,0.0
5.244999999999996,0.0
5.254999999999996,0.0
5.264999999999996,0.0
5.274999999999996,0.0
5.284999999999996,0.0
5.294999999999996,0.0
5.304999999999996,0.0
5.314999999999996,0.0
5.324999999999996,0.0
5.334999999999996,0.0
5.344999999999996,0.0
5.354999999999996,0.0
5.364999999999996,0.0
5.3749999999999964,0.0
5.384999999999996,0.0
5.394999999999996,0.0
5.404999999999996,0.0
5.414999999999996,0.0
5.424999999999996,0.0
5.434999999999996,0.0
5.444999999999996,0.0
5.454999999999996,0.0
5.464999999999996,0.0
5.474999999999996,0.0
5.484999999999996,0.0
5.494999999999996,0.0
5.504999999999996,0.0
5.514999999999996,0.0
5.524999999999996,0.0
5.534999999999996,0.0
5.544999999999996,0.0
5.554999999999996,0.0
5.564999999999996,0.0
5.574999999999996,0.0
5.584999999999996,0.0
5.594999999999996,0.0
5.604999999999996,0.0
5.614999999999996,0.0
5.6249999999999964,0.0
5.634999999999996,0.0
5.644999999999996,0.0
5.654999999999996,0.0
5.664999999999996,0.0
5.674999999999996,0.0
5.684999999999996,0.0
5.694999999999996,0.0
5.704999999999996,0.0
5.714999999999996,0.0
5.724999999999996,0.0
5.734999999999996,0.0
5.744999999999996,0.0
5.754999999999996,0.0
5.764999999999996,142.16473171930332
5.774999999999996,141.7175250991166
5.784999999999996,140.3087203699195
5.794999999999996,118.75785227144004
5.804999999999996,117.04854432445018
5.814999999999996,141.30757798719202
5.824999999999996,142.4655079568463
5.834999999999996,137.38467470100997
5.844999999999996,136.15858873884187
5.854999999999996,132.5125449597542
5.864999999999996,131.8039235260474
5.8749999999999964,128.1508001319305
5.884999999999996,125.49388278403967
5.894999999999996,124.38403390023234
5.904999999999996,123.27034522345133
5.914999999999996,123.01770656863556
5.924999999999996,120.09158854299599
5.934999999999996,118.16877699784514
5.944999999999996,122.59110148201098
5.954999999999996,122.47616159297675
5.964999999999996,122.16183048921368
5.974999999999996,0.0
5.984999999999996,0.0
5.994999999999996,0.0
6.004999999999996,0.0
6.014999999999996,0.0
6.024999999999996,0.0
6.034999999999996,0.0
6.044999999999996,0.0
6.054999999999996,0.0
6.064999999999996,0.0
6.074999999999996,0.0
6.084999999999996,154.33887834931338
6.094999999999996,147.68892410698479
6.104999999999996,146.91288819149176
6.114999999999996,145.37259660184733
6.1249999999999964,144.9713761726935
6.134999999999996,145.3139914149235
6.144999999999996,145.35585437436526
6.154999999999996,140.69053045797722
6.1649999999999965,128.49128075322318
6.174999999999996,0.0
6.184999999999996,0.0
6.194999999999996,0.0
6.204999999999996,0.0
6.214999999999996,0.0
6.224999999999996,0.0
6.234999999999996,0.0
6.244999999999996,0.0
6.254999999999996,0.0
6.264999999999996,0.0
6.274999999999996,0.0
6.284999999999996,173.75780902996334
6.294999999999996,165.44879924519873
6.304999999999996,158.46803623586504
6.314999999999996,153.9613290436149
6.324999999999996,150.7646786376587
6.334999999999996,147.85929932244403
6.344999999999996,145.50750394945428
6.354999999999996,137.7862953446932
6.364999999999996,127.40528902665795
6.3749999999999964,128.34744007888358
6.384999999999996,142.07392458680562
6.394999999999996,139.1882302120697
6.404999999999996,133.89955779704914
6.4149999999999965,140.9049914029369
6.424999999999996,148.3663544895289
6.434999999999996,144.50636840799007
6.444999999999996,132.0530916328449
6.454999999999996,145.1194181331748
6.464999999999996,150.57933321524376
6.474999999999996,153.6619644013389
6.484999999999996,155.51978932691208
6.494999999999996,156.5776482854731
6.504999999999996,159.08763503421068
6.514999999999996,161.01425181680847
6.524999999999996,161.36065071343037
6.534999999999996,161.79690468723317
6.544999999999996,161.35885353564547
6.554999999999996,159.41148521131822
6.564999999999996,158.8424032047448
6.574999999999996,158.2236185558872
6.584999999999996,158.84318675528328
6.594999999999996,159.28576093453887
6.604999999999996,160.0100645698879
6.614999999999996,159.86853513481196
6.6249999999999964,159.6104840224911
6.634999999999996,159.64135099714352
6.644999999999996,162.21308629613625
6.654999999999996,162.204266777982
6.6649999999999965,159.2275349385346
6.674999999999996,160.3905238230652
6.684999999999996,161.28861672663587
6.694999999999996,160.9792046610191
6.704999999999996,160.27267400047387
6.714999999999996,160.86747788470626
6.724999999999996,160.10693584803337
6.734999999999996,160.31604634958177
6.744999999999996,160.40486470110181
6.754999999999996,160.69751646233937
6.764999999999996,160.4115051418275
6.774999999999996,160.96376501539928
6.784999999999996,160.30100670590136
6.794999999999996,167.08060650367014
6.804999999999996,165.4276645362672
6.814999999999996,160.9456720401241
6.824999999999996,153.68620038163616
6.834999999999996,148.7229904043307
6.844999999999996,143.93941548333476
6.854999999999996,141.211042996567
6.864999999999996,137.9889989132721
6.8749999999999964,134.5541643454994
6.884999999999996,132.2979716954308
6.894999999999996,129.13253638975067
6.904999999999996,125.78589751139108
6.9149999999999965,122.32087696006319
6.924999999999996,117.44287531591833
6.934999999999996,118.37552351563701
6.944999999999996,116.28515224015638
6.954999999999996,116.56801274572696
6.964999999999996,116.56857158986705
6.974999999999996,116.72222747724516
6.984999999999996,118.4404570190159
6.994999999999996,118.8856614625681
7.004999999999996,119.59347156028431
7.014999999999996,122.19142156193654
7.024999999999996,127.0287617178376
7.034999999999996,131.05385441903758
7.044999999999996,131.51295405228254
7.054999999999996,135.02624386036786
7.064999999999996,137.84715439100822
7.074999999999996,139.60520771329894
7.084999999999996,140.77734239647185
7.094999999999996,141.11193280745826
7.104999999999996,141.6525140820494
7.114999999999996,143.28772501683073
7.1249999999999964,143.67815320239387
7.134999999999996,143.67363314275963
7.144999999999996,142.86297678070295
7.154999999999996,138.7945101779649
7.1649999999999965,141.46338589746682
7.174999999999996,149.0036394815384
7.184999999999996,151.9452377935455
7.194999999999996,155.75752079945713
7.204999999999996,158.1514677530153
7.214999999999996,159.62234775280447
7.224999999999996,161.51010549586712
7.234999999999996,164.86493827373144
7.244999999999996,168.99525896879544
7.254999999999996,173.6291265329424
7.264999999999996,180.8638930050762
7.274999999999996,187.39404291876158
7.284999999999996,192.45358344536902
7.294999999999996,197.83191767545918
7.304999999999996,200.93539940101127
7.314999999999996,202.5579242721806
7.324999999999996,204.141091760481
7.334999999999996,206.64280531046285
7.344999999999996,208.0746789049792
7.354999999999996,0.0
7.364999999999996,0.0
7.3749999999999964,0.0
7.384999999999996,0.0
7.394999999999996,0.0
7.404999999999996,0.0
7.4149999999999965,0.0
7.424999999999996,0.0
7.434999999999996,0.0
7.444999999999996,0.0
7.454999999999996,0.0
7.464999999999996,0.0
7.474999999999996,0.0
7.484999999999996,0.0
7.494999999999996,0.0
7.504999999999996,0.0
7.514999999999996,0.0
7.524999999999996,0.0
7.534999999999996,0.0
7.544999999999996,0.0
7.554999999999996,0.0
7.564999999999996,0.0
7.574999999999996,0.0
7.584999999999996,0.0
7.594999999999996,0.0
7.604999999999996,0.0
7.614999999999996,0.0
7.6249999999999964,0.0
7.634999999999996,0.0
7.644999999999996,0.0
7.654999999999996,0.0
7.6649999999999965,146.86633833672627
7.674999999999996,139.62629296985955
7.684999999999996,132.9256349785151
7.694999999999996,131.57634035035446
7.704999999999996,128.5339575381753
7.714999999999996,125.82415619600313
7.724999999999996,127.14648980907339
7.734999999999996,125.62496849567948
7.744999999999996,126.90864046851831
7.754999999999996,127.19596524868827
7.764999999999996,127.79486988051872
7.774999999999996,128.56907408756788
7.784999999999996,122.17126621867317
7.794999999999996,121.05905179595085
7.804999999999996,118.2926418344403
7.814999999999996,115.51406546510323
7.824999999999996,114.3185495399974
7.834999999999996,111.68184646897386
7.844999999999996,111.99495780364096
7.854999999999996,111.89586637412414
7.864999999999996,113.38981213367633
7.8749999999999964,113.89900314668911
7.884999999999996,112.60133307010973
7.894999999999996,112.48072229968324
7.904999999999996,115.00231998677452
7.9149999999999965,117.38424148044861
7.924999999999996,119.9779001936705
7.934999999999996,122.19538990401263
7.944999999999996,122.71830421024599
7.9549999999999965,121.63720163611126
7.964999999999996,122.12623831013104
7.974999999999996,121.63501586446719
7.984999999999996,116.1833374801739
7.994999999999996,118.6863439507327
8.004999999999997,118.77194752718734
8.014999999999997,118.1343017922565
8.024999999999997,118.29218989645064
8.034999999999997,118.04572129106582
8.044999999999996,120.03268681284854
8.054999999999996,121.30296891487464
8.064999999999998,122.38271239695861
8.074999999999998,123.26962155091924
8.084999999999997,124.45773584371241
8.094999999999997,126.50850260446406
8.104999999999997,129.47289319131906
8.114999999999997,134.69410403180612
8.124999999999996,140.78580010760484
8.134999999999996,142.59681708280496
8.144999999999998,143.5497443102888
8.154999999999998,144.15953843670079
8.164999999999997,144.0027898158795
8.174999999999997,143.3802657350075
8.184999999999997,142.0375651688488
8.194999999999997,141.1340253720247
8.204999999999997,140.40267661200375
8.214999999999996,141.3673150481402
8.224999999999996,142.43887001184433
8.234999999999998,142.66178509303333
8.244999999999997,141.7370775196585
8.254999999999997,142.13878169270967
8.264999999999997,140.81027017485454
8.274999999999997,138.0889602577738
8.284999999999997,137.28809845868193
8.294999999999996,128.69609640693608
8.304999999999996,122.72516046411685
8.314999999999998,0.0
8.324999999999998,0.0
8.334999999999997,0.0
8.344999999999997,0.0
8.354999999999997,0.0
8.364999999999997,0.0
8.374999999999996,0.0
8.384999999999996,0.0
8.394999999999998,0.0
8.404999999999998,0.0
8.414999999999997,0.0
8.424999999999997,0.0
8.434999999999997,0.0
8.444999999999997,0.0
8.454999999999997,0.0
8.464999999999996,0.0
8.474999999999996,0.0
8.484999999999998,158.1023871341858
8.494999999999997,156.7746895189291
8.504999999999997,154.46387433114168
8.514999999999997,153.93124636852048
8.524999999999997,154.5318269291405
8.534999999999997,157.34500039119365
8.544999999999996,160.78722085620706
8.554999999999996,162.789744240273
8.564999999999998,163.8646871667443
8.574999999999998,163.46722245943238
8.584999999999997,161.89052074261286
8.594999999999997,159.09642543424087
8.604999999999997,159.20860711062272
8.614999999999997,158.289220098578
8.624999999999996,0.0
8.634999999999996,0.0
8.644999999999998,0.0
8.654999999999998,0.0
8.664999999999997,0.0
8.674999999999997,0.0
8.684999999999997,0.0
8.694999999999997,0.0
8.704999999999997,0.0
8.714999999999996,0.0
8.724999999999998,0.0
8.734999999999998,0.0
8.744999999999997,0.0
8.754999999999997,189.03388847172866
8.764999999999997,181.98765531103192
8.774999999999997,179.2575028757699
8.784999999999997,179.23472134959368
8.794999999999996,178.83914728890764
8.804999999999996,176.33703903469387
8.814999999999998,174.0649107079512
8.824999999999998,175.41597889688884
8.834999999999997,176.6855496794505
8.844999999999997,177.32620932702645
8.854999999999997,177.37531539266558
8.864999999999997,177.92119660647646
8.874999999999996,179.09163598136078
8.884999999999996,179.46127515475402
8.894999999999998,178.36533944865556
8.904999999999998,176.4280449082481
8.914999999999997,172.44467452313717
8.924999999999997,167.78370152404258
8.934999999999997,161.28358984791353
8.944999999999997,154.75228693129986
8.954999999999997,151.3918347149997
8.964999999999996,137.91973973161066
8.974999999999998,128.41202180296514
8.984999999999998,120.06241702765202
8.994999999999997,124.39640472009881
9.004999999999997,124.7613500088661
9.014999999999997,118.00214865261792
9.024999999999997,119.21823580338436
9.034999999999997,116.64962224399969
9.044999999999996,118.06019255176645
9.054999999999996,118.44590019157762
9.064999999999998,118.46452336958123
9.074999999999998,120.56889906700111
9.084999999999997,122.97490244870897
9.094999999999997,126.04604310925102
9.104999999999997,125.34001681793305
9.114999999999997,127.03325315234723
9.124999999999996,132.1814203558765
9.134999999999996,138.90281531910026
9.144999999999998,138.06720357959404
9.154999999999998,138.14537756666974
9.164999999999997,137.7319760589696
9.174999999999997,136.8141711579191
9.184999999999997,136.62670275920453
9.194999999999997,135.94494785435984
9.204999999999997,135.83126170768458
9.214999999999996,134.81864423116318
9.224999999999998,134.6153296141296
9.234999999999998,133.97788330498878
9.244999999999997,133.66135505702755
9.254999999999997,133.67460560301936
9.264999999999997,134.18022744412534
9.274999999999997,134.30664471417313
9.284999999999997,134.6577181209525
9.294999999999996,135.49167085584924
9.304999999999996,135.9852424538961
9.314999999999998,138.0292176787918
9.324999999999998,139.52192941622383
9.334999999999997,139.7909348881785
9.344999999999997,140.60211761928218
9.354999999999997,138.68127818627406
9.364999999999997,136.19687029521393
9.374999999999996,137.0595251642337
9.384999999999996,137.64790284208146
9.394999999999998,136.8146045238832
9.404999999999998,138.92556172240273
9.414999999999997,140.59742763093712
9.424999999999997,138.72554788027497
9.434999999999997,137.91305445552692
9.444999999999997,139.07735004804687
9.454999999999997,139.85003635772904
9.464999999999996,140.79991021281057
9.474999999999998,140.9647480282411
9.484999999999998,140.8111844572862
9.494999999999997,140.14756679028818
9.504999999999997,139.27634237442442
9.514999999999997,137.79572859836978
9.524999999999997,135.8021370931169
9.534999999999997,133.01904202212717
9.544999999999996,131.06305073806865
9.554999999999996,129.2106716717112
9.564999999999998,128.66053447117216
9.574999999999998,126.24671466286021
9.584999999999997,124.00995904040427
9.594999999999997,120.93011320072857
9.604999999999997,117.05154150045807
9.614999999999997,113.02856763004222
9.624999999999996,112.14769188752393
9.634999999999996,111.52687251869915
9.644999999999998,102.73492794396472
9.654999999999998,101.52844589842294
9.664999999999997,100.06221774935787
9.674999999999997,99.19504107458178
9.684999999999997,98.87106114373753
9.694999999999997,99.54174389576191
9.704999999999997,99.56544049443377
9.714999999999996,99.48331712200178
9.724999999999998,99.25885360592386
9.734999999999998,97.56497288446472
9.744999999999997,100.64380586583641
9.754999999999997,99.02273315408065
9.764999999999997,98.20848991835801
9.774999999999997,95.49791733013245
9.784999999999997,95.25412650260458
9.794999999999996,0.0
9.804999999999996,0.0
9.814999999999998,0.0
