time,frequency
1.779999999999997,115.06179205235438
1.789999999999997,124.6052884364585
1.799999999999997,129.5890701142299
1.809999999999997,137.1127017472099
1.819999999999997,145.7514453045355
1.829999999999997,155.5855387327704
1.839999999999997,170.40593630457207
1.849999999999997,184.42879235960729
1.859999999999997,187.97806002531746
1.869999999999997,190.35264538297722
1.879999999999997,197.5791170777427
1.889999999999997,200.59719892141436
1.899999999999997,204.28600611319095
1.909999999999997,211.55017923494134
1.919999999999997,215.91382770452972
1.929999999999997,213.27223117585078
1.9399999999999968,206.49681276132964
1.9499999999999968,204.89646728482828
1.9599999999999969,202.94477280936056
1.9699999999999969,203.02761501160913
1.9799999999999969,205.15748786622763
1.9899999999999969,204.565888833801
1.999999999999997,203.5961614004062
2.009999999999997,202.48356041136248
2.019999999999997,201.64390142503555
2.029999999999997,200.68192432443902
2.039999999999997,200.2069569803991
2.049999999999997,199.25014000310313
2.059999999999997,197.46413860456093
2.0699999999999967,196.32750241951814
2.079999999999997,195.8056477260066
2.0899999999999967,195.1429806032757
2.099999999999997,194.56192338368248
2.1099999999999968,193.7365066653555
2.119999999999997,192.3970295573149
2.129999999999997,191.05148130250078
2.139999999999997,190.69857569753526
2.149999999999997,190.73496432884534
2.159999999999997,188.11517509049804
2.169999999999997,183.21178010460187
2.179999999999997,183.7878081468157
2.189999999999997,187.48175474083683
2.199999999999997,182.7938307310987
2.209999999999997,173.09195673099342
2.219999999999997,167.46926447013982
2.229999999999997,164.1364084105554
2.239999999999997,161.2474299684665
2.249999999999997,158.82902076142827
2.259999999999997,156.16820639094485
2.269999999999997,153.8716428591766
2.279999999999997,149.06895399489574
2.289999999999997,142.52153380386426
2.299999999999997,133.69350137724285
2.309999999999997,130.60045194090566
2.319999999999997,129.67441153194522
2.329999999999997,127.30903391116404
2.3399999999999967,125.495246392128
2.349999999999997,124.12089393905333
2.3599999999999968,122.13606976154396
2.369999999999997,119.69470258540005
2.379999999999997,118.7721427580664
2.389999999999997,118.044930169499
2.399999999999997,118.64946162131318
2.409999999999997,120.28753536430094
2.419999999999997,121.9034824136424
2.429999999999997,123.88818463494604
2.439999999999997,124.79165487213113
2.449999999999997,125.72214405191174
2.459999999999997,131.76756553324032
2.469999999999997,139.37361849801738
2.479999999999997,148.81506624161813
2.489999999999997,154.25793208447627
2.499999999999997,157.55836625578908
2.509999999999997,156.80596322696582
2.519999999999997,150.792193944359
2.529999999999997,153.56716978254752
2.539999999999997,0.0
2.549999999999997,0.0
2.559999999999997,0.0
2.569999999999997,0.0
2.579999999999997,0.0
2.5899999999999967,0.0
2.599999999999997,0.0
2.6099999999999968,0.0
2.619999999999997,0.0
2.629999999999997,0.0
2.639999999999997,0.0
2.649999999999997,0.0
2.659999999999997,0.0
2.669999999999997,0.0
2.679999999999997,0.0
2.689999999999997,0.0
2.699999999999997,0.0
2.709999999999997,0.0
2.719999999999997,0.0
2.729999999999997,0.0
2.739999999999997,0.0
2.749999999999997,0.0
2.759999999999997,0.0
2.769999999999997,0.0
2.779999999999997,0.0
2.789999999999997,0.0
2.799999999999997,0.0
2.809999999999997,0.0
2.819999999999997,0.0
2.829999999999997,0.0
2.8399999999999967,0.0
2.849999999999997,0.0
2.8599999999999968,0.0
2.869999999999997,134.7148494469334
2.879999999999997,136.3907281184788
2.889999999999997,137.74510289631135
2.899999999999997,139.42481611792155
2.909999999999997,143.35767154810668
2.919999999999997,146.65342677578113
2.929999999999997,147.98759344076473
2.939999999999997,147.64538458559366
2.949999999999997,150.3015169929479
2.959999999999997,155.04338000598128
2.969999999999997,158.52716324837507
2.979999999999997,160.36670144019163
2.989999999999997,158.85025176991175
2.999999999999997,158.1840875783658
3.009999999999997,156.4463614316643
3.019999999999997,155.96202722425457
3.029999999999997,155.27126555607586
3.039999999999997,153.73475301566793
3.049999999999997,151.7040839211262
3.059999999999997,148.83697821997762
3.069999999999997,145.35327651912252
3.079999999999997,143.4932889086623
3.089999999999997,141.58364150059649
3.099999999999997,137.6182794793191
3.1099999999999968,132.12423941469928
3.119999999999997,130.3009125404488
3.129999999999997,127.70869681661188
3.139999999999997,123.58729208824532
3.149999999999997,121.74331592284999
3.159999999999997,120.19208401430976
3.169999999999997,116.58204483543305
3.179999999999997,130.75797370683745
3.189999999999997,127.4924636152824
3.199999999999997,127.90703121769764
3.209999999999997,132.1183595072479
3.219999999999997,137.49086143630538
3.229999999999997,145.0240511556969
3.239999999999997,152.33327821352995
3.249999999999997,158.65147823121325
3.259999999999997,169.15643749472983
3.269999999999997,175.05869406851568
3.279999999999997,177.32371844948855
3.289999999999997,176.31545462090736
3.299999999999997,174.60595542947735
3.309999999999997,167.30755801115507
3.319999999999997,0.0
3.329999999999997,0.0
3.339999999999997,0.0
3.349999999999997,0.0
3.3599999999999968,0.0
3.369999999999997,0.0
3.379999999999997,0.0
3.389999999999997,0.0
3.399999999999997,0.0
3.409999999999997,0.0
3.419999999999997,0.0
3.429999999999997,0.0
3.439999999999997,0.0
3.449999999999997,0.0
3.459999999999997,0.0
3.469999999999997,0.0
3.479999999999997,0.0
3.489999999999997,0.0
3.499999999999997,0.0
3.509999999999997,0.0
3.519999999999997,0.0
3.529999999999997,0.0
3.539999999999997,0.0
3.549999999999997,0.0
3.559999999999997,0.0
3.569999999999997,155.48366053512237
3.579999999999997,150.3329191613466
3.589999999999997,148.29401609917758
3.599999999999997,145.7070133344034
3.6099999999999968,142.3334577253773
3.619999999999997,138.44806438062517
3.629999999999997,135.64655587345973
3.639999999999997,135.03941542119776
3.649999999999997,134.5283690157446
3.659999999999997,134.17468104039486
3.669999999999997,134.04697302022998
3.679999999999997,132.81889983613362
3.689999999999997,131.32016204297108
3.699999999999997,130.42484123966616
3.709999999999997,130.17781877605879
3.719999999999997,129.1245376093089
3.729999999999997,128.31454773550945
3.739999999999997,129.82583676195117
3.749999999999997,130.56016588593667
3.759999999999997,129.605584179175
3.769999999999997,128.4580663139473
3.779999999999997,127.47619109236246
3.789999999999997,125.8771132772327
3.799999999999997,123.57108137655447
3.809999999999997,120.54930588035006
3.819999999999997,125.35009543239843
3.829999999999997,124.12354076357144
3.839999999999997,122.62175049662028
3.849999999999997,123.05542164296212
3.8599999999999968,125.80556436324646
3.869999999999997,102.48296045123926
3.879999999999997,103.45370799294803
3.889999999999997,87.45795233636477
3.899999999999997,87.21166475249707
3.909999999999997,87.52855356172171
3.919999999999997,87.47529962729631
3.929999999999997,86.95499524718993
3.939999999999997,86.70854585811425
3.949999999999997,87.44671691504021
3.959999999999997,88.41100944583957
3.969999999999997,91.37158834018558
3.979999999999997,92.97623224494052
3.989999999999997,92.7512098732297
3.999999999999997,92.40778072194293
4.009999999999997,92.72248322419775
4.019999999999997,92.55005767562155
4.029999999999997,92.70842054108451
4.039999999999997,93.31601841344929
4.049999999999997,93.70966502504919
4.059999999999997,93.78234374938516
4.069999999999997,0.0
4.079999999999997,0.0
4.089999999999997,0.0
4.099999999999997,0.0
4.109999999999997,0.0
4.1199999999999966,0.0
4.129999999999997,121.53359891936582
4.139999999999997,121.65218740612664
4.149999999999997,120.89183653113214
4.159999999999997,120.03872797116239
4.169999999999997,121.34705936433303
4.179999999999997,123.12009765542543
4.189999999999997,128.43386419040118
4.199999999999997,136.23955389265836
4.209999999999997,141.86859488208714
4.219999999999997,148.16146942898953
4.229999999999997,153.78172172686777
4.239999999999997,155.44151708848256
4.249999999999997,156.15542156114665
4.259999999999997,156.27241519414702
4.269999999999997,156.21586882518943
4.279999999999997,155.52227613458385
4.289999999999997,154.79880615539534
4.299999999999997,154.8569918282734
4.309999999999997,155.09487968049163
4.319999999999997,155.66183818420222
4.329999999999997,156.25240243960178
4.339999999999997,157.32370117630072
4.349999999999997,159.18824623150496
4.359999999999997,163.0165197518213
4.369999999999997,168.06278413016972
4.379999999999997,170.23427435376544
4.389999999999997,173.69532213939434
4.399999999999997,176.3318461561047
4.409999999999997,178.6265508287664
4.419999999999997,178.07667782451705
4.429999999999997,178.68307609728444
4.439999999999997,180.7343705002777
4.449999999999997,180.55483516281876
4.459999999999997,90.71527421016098
4.469999999999997,90.52034710691017
4.479999999999997,91.35965175754303
4.489999999999997,0.0
4.499999999999997,0.0
4.509999999999997,0.0
4.519999999999997,0.0
4.529999999999997,0.0
4.539999999999997,0.0
4.549999999999997,0.0
4.559999999999997,0.0
4.569999999999997,0.0
4.579999999999997,0.0
4.589999999999997,0.0
4.599999999999997,0.0
4.609999999999997,0.0
4.619999999999997,0.0
4.629999999999997,0.0
4.639999999999997,0.0
4.649999999999997,0.0
4.659999999999997,0.0
4.669999999999997,0.0
4.679999999999997,0.0
4.689999999999997,0.0
4.699999999999997,0.0
4.709999999999997,0.0
4.719999999999997,0.0
4.729999999999997,125.82356142699985
4.739999999999997,121.33353347234298
4.749999999999997,115.20132386401355
4.759999999999997,114.30199283070107
4.769999999999997,114.29250793782575
4.779999999999997,113.77268601588486
4.789999999999997,112.85267620570967
4.799999999999997,111.70589313817003
4.809999999999997,110.31235845913717
4.819999999999997,107.31595822628884
4.829999999999997,104.7289096233974
4.839999999999997,101.79037120248015
4.849999999999997,101.49859437737005
4.859999999999997,101.39155879462913
4.869999999999997,100.67573144858522
4.879999999999997,99.8576141500062
4.889999999999997,99.38621635877699
4.899999999999997,99.62391104783339
4.909999999999997,99.70695664231852
4.919999999999997,99.52319617846729
4.929999999999997,100.03161683983527
4.939999999999997,100.64227849931336
4.949999999999997,100.53494229232797
4.959999999999997,100.59000232781162
4.969999999999997,100.72800723420089
4.979999999999997,100.31689678103447
4.989999999999997,100.21802934781132
4.999999999999997,101.21926381609747
5.009999999999997,101.33234074390647
5.019999999999997,101.53858214056834
5.029999999999997,101.18266843444034
5.039999999999997,100.51070963751206
5.049999999999997,100.8840176492759
5.059999999999997,102.02016140673322
5.069999999999997,101.6402171854979
5.079999999999997,101.63300933070262
5.089999999999997,102.85194528144515
5.099999999999997,106.10600653337126
5.109999999999997,103.91296641693069
5.119999999999997,101.5066203971243
5.129999999999997,100.05194143044238
5.139999999999997,99.43313058559622
5.149999999999997,99.64385032900087
5.159999999999997,99.86207709913994
5.169999999999997,100.36853099589948
5.179999999999997,100.46599122279879
5.189999999999997,100.16143930106007
5.199999999999997,99.83611589416384
5.209999999999997,99.45689426359115
5.219999999999997,99.431662409839
5.229999999999997,98.8767413263251
5.239999999999997,98.6634526503447
5.249999999999997,98.07475826705355
5.259999999999997,97.46298231563351
5.269999999999997,97.52566980555343
5.279999999999997,96.69033230098314
5.289999999999997,97.51185927189536
5.299999999999997,98.06394543506443
5.309999999999997,99.07461566773343
5.319999999999997,101.54079102631168
5.329999999999997,106.95264745044241
5.339999999999997,112.78678227019111
5.349999999999997,115.49200996773233
5.359999999999997,119.6249870066899
5.369999999999997,120.22271773431622
5.379999999999997,123.41291867438828
5.389999999999997,125.00260376859713
5.399999999999997,130.68895022716757
5.409999999999997,132.09684617648443
5.419999999999997,133.24399485937013
5.429999999999997,133.592084547382
5.439999999999997,134.67998698263847
5.449999999999997,135.81809537739673
5.459999999999997,139.83324482329897
5.469999999999997,145.4298022650798
5.479999999999997,148.0906302308851
5.489999999999997,148.21894776612322
5.499999999999997,142.14869410103628
5.509999999999997,142.41965724450966
5.519999999999997,139.69039601349618
5.529999999999997,136.82821825203712
5.539999999999997,134.79332797371055
5.549999999999997,135.26918379379518
5.559999999999997,136.52953029377412
5.569999999999997,138.42113376762146
5.579999999999997,140.7413999547289
5.589999999999997,140.96305552773237
5.599999999999997,139.59060673529237
5.609999999999997,138.26012783721936
5.619999999999997,136.44250322646883
5.629999999999997,135.81694978299237
5.639999999999997,134.69752413678953
5.649999999999997,134.00663882857305
5.659999999999997,134.04366694061454
5.669999999999997,133.727227190494
5.679999999999997,132.8331305765684
5.689999999999997,132.6104522079591
5.699999999999997,131.31661729766932
5.709999999999997,128.97846950565744
5.719999999999997,127.38486554500408
5.729999999999997,126.60917677399506
5.739999999999997,125.63459265104345
5.749999999999997,123.74308633058031
5.759999999999997,120.34956751075815
5.769999999999997,118.89639878887779
5.779999999999997,117.57110560438004
5.789999999999997,117.35268437019876
5.799999999999997,117.42517499142883
5.809999999999997,117.27610272038935
5.819999999999997,115.29204654883696
5.829999999999997,112.81572917872316
5.839999999999997,113.43835843869212
5.849999999999997,118.53536904345395
5.859999999999997,122.79580732230706
5.869999999999997,124.69439288371754
5.879999999999997,126.10680065640038
5.889999999999997,127.68603289706384
5.899999999999997,129.47022230131284
5.909999999999997,132.2099168488051
5.919999999999997,134.53638747477905
5.929999999999997,137.2935820319544
5.939999999999997,141.0614185675045
5.949999999999997,144.10448602017692
5.959999999999997,146.39757585978901
5.969999999999997,147.93200998180276
5.979999999999997,149.23039702669433
5.989999999999997,149.5734756712086
5.999999999999997,148.74628698263575
6.009999999999997,150.25816985798642
6.019999999999997,152.47028456803355
6.029999999999997,151.1103378949048
6.039999999999997,150.06585957231638
6.049999999999997,148.36199026354672
6.059999999999997,145.7689000157476
6.069999999999997,146.02067197667245
6.079999999999997,145.3569132131209
6.089999999999997,143.24098445931594
6.099999999999997,141.41777815922183
6.109999999999997,140.41421291466477
6.119999999999997,140.40619802675357
6.129999999999997,140.3798417492397
6.139999999999997,140.50882982082229
6.149999999999997,138.91949406662425
6.1599999999999975,137.6579080267174
6.169999999999997,139.25921836137562
6.179999999999997,140.75227405028892
6.189999999999997,139.77656131116672
6.199999999999997,140.7381465143009
6.209999999999997,144.48464398617506
6.219999999999997,145.74594637539147
6.229999999999997,146.50570413496024
6.239999999999997,145.59626282664763
6.249999999999997,144.39037404670785
6.259999999999997,143.9576552252129
6.269999999999997,143.77753444338035
6.279999999999997,143.6844057271151
6.289999999999997,143.2879351112438
6.299999999999997,141.5666980821512
6.309999999999997,139.29082425217655
6.319999999999997,136.1215837867225
6.329999999999997,131.61798787855616
6.339999999999997,128.97396571739395
6.349999999999997,125.6607454145592
6.359999999999997,123.00859448137894
6.369999999999997,123.04683701263554
6.379999999999997,122.76943062776327
6.389999999999997,117.82292931782271
6.399999999999997,114.92327425368171
6.4099999999999975,105.52158343289172
6.419999999999997,102.16155498891332
6.429999999999997,99.91380544075832
6.439999999999997,97.68753128597906
6.449999999999997,97.28009839250139
6.459999999999997,97.5564161282422
6.469999999999997,97.53673875919498
6.479999999999997,96.23768618704628
6.489999999999997,97.11345765477984
6.499999999999997,99.04080045459237
6.509999999999997,99.93849301926468
6.519999999999997,101.57422940369115
6.529999999999997,102.88158816550506
6.539999999999997,103.33207754473055
6.549999999999997,103.32443244507893
6.559999999999997,103.83041184682685
6.569999999999997,100.65697190961906
6.579999999999997,100.76117535765805
6.589999999999997,101.48328810977326
6.599999999999997,111.59032403423679
6.609999999999997,109.44074584640316
6.619999999999997,118.68771908213695
6.629999999999997,119.5797488841722
6.639999999999997,119.85741224700126
6.649999999999997,122.75669053587532
6.6599999999999975,123.54749704615475
6.669999999999997,126.51708289278062
6.679999999999997,123.47286255585735
6.689999999999997,120.47639895521554
6.699999999999997,121.32700103972026
6.709999999999997,124.5312081592135
6.719999999999997,127.16180268647724
6.729999999999997,133.86853224228025
6.739999999999997,139.40359861911355
6.749999999999997,140.52907091191094
6.759999999999997,138.65187453393253
6.769999999999997,137.03513167789907
6.779999999999997,138.24895150341212
6.789999999999997,140.95199534949214
6.799999999999997,143.76640067376454
6.809999999999997,146.59384374239755
6.819999999999997,149.59378821059835
6.829999999999997,152.22381508631557
6.839999999999997,153.30871385357523
6.849999999999997,152.40491909094652
6.859999999999997,150.93484009572387
6.869999999999997,152.13555913003938
6.879999999999997,0.0
6.889999999999997,0.0
6.899999999999997,0.0
6.9099999999999975,0.0
6.919999999999997,0.0
6.929999999999997,0.0
6.939999999999997,0.0
6.949999999999997,0.0
6.959999999999997,0.0
6.969999999999997,0.0
6.979999999999997,0.0
6.989999999999997,0.0
6.999999999999997,0.0
7.009999999999997,0.0
7.019999999999997,0.0
7.029999999999997,0.0
7.039999999999997,0.0
7.049999999999997,0.0
7.059999999999997,0.0
7.069999999999997,116.7887386921304
7.079999999999997,113.42674105110618
7.089999999999997,112.0853973976044
7.099999999999997,105.44015177180214
7.109999999999997,102.46925315008797
7.119999999999997,100.06517824084274
7.129999999999997,99.04991372243398
7.139999999999997,98.34715731014673
7.149999999999997,98.16102442932704
7.1599999999999975,96.27824767164577
7.169999999999997,93.73702128437573
7.179999999999997,95.21744919782607
7.189999999999997,94.96988248054926
7.199999999999997,96.56578805176764
7.209999999999997,96.97269981019534
7.219999999999997,95.41075899277335
7.229999999999997,94.09107151882013
7.239999999999997,94.08667607757026
7.249999999999997,93.29535014231502
7.259999999999997,93.68570722230096
7.269999999999997,0.0
7.279999999999997,0.0
7.289999999999997,101.38509628996272
7.299999999999997,101.49221361216253
7.309999999999997,97.1121237470405
7.319999999999997,98.94105836977756
7.329999999999997,108.18125942927455
7.339999999999997,106.00859077260246
7.349999999999997,102.5711785444129
7.359999999999997,101.11941804204787
7.369999999999997,99.88513045761002
7.379999999999997,98.68879796296855
7.389999999999997,97.39095380782916
7.399999999999997,95.84947143254088
7.4099999999999975,92.96000596774255
7.419999999999997,91.61549920014032
7.429999999999997,90.46465593361154
7.439999999999997,89.53999446641622
7.449999999999997,106.02747878526446
7.459999999999997,98.67725003831096
7.469999999999997,0.0
7.479999999999997,0.0
7.489999999999997,0.0
7.499999999999997,0.0
7.509999999999997,0.0
7.519999999999997,0.0
7.529999999999997,0.0
7.539999999999997,0.0
7.549999999999997,0.0
7.559999999999997,0.0
7.569999999999997,80.0040171446631
7.579999999999997,79.13386747316268
7.589999999999997,0.0
7.599999999999997,0.0
7.609999999999997,0.0
7.619999999999997,0.0
7.629999999999997,0.0
7.639999999999997,0.0
7.649999999999997,0.0
7.6599999999999975,0.0
7.669999999999997,0.0
7.679999999999997,0.0
7.689999999999997,0.0
7.699999999999997,0.0
7.709999999999997,0.0
7.719999999999997,0.0
7.729999999999997,0.0
7.739999999999997,0.0
7.749999999999997,0.0
7.759999999999997,0.0
7.769999999999997,0.0
7.779999999999997,0.0
7.789999999999997,0.0
7.799999999999997,0.0
7.809999999999997,0.0
7.819999999999997,0.0
7.829999999999997,0.0
7.839999999999997,0.0
7.849999999999997,0.0
7.859999999999997,0.0
7.869999999999997,0.0
7.879999999999997,0.0
7.889999999999997,0.0
7.899999999999997,0.0
7.9099999999999975,0.0
7.919999999999997,0.0
7.929999999999997,0.0
7.939999999999997,0.0
7.9499999999999975,0.0
7.959999999999997,0.0
7.969999999999997,0.0
7.979999999999997,0.0
7.989999999999997,0.0
7.999999999999997,0.0
8.009999999999998,0.0
8.019999999999998,0.0
8.029999999999998,0.0
8.039999999999997,0.0
8.049999999999997,0.0
8.059999999999999,0.0
8.069999999999999,0.0
8.079999999999998,0.0
8.089999999999998,0.0
8.099999999999998,0.0
8.109999999999998,0.0
8.119999999999997,0.0
8.129999999999997,0.0
8.139999999999999,0.0
8.149999999999999,0.0
8.159999999999998,0.0
8.169999999999998,0.0
8.179999999999998,0.0
8.189999999999998,0.0
8.199999999999998,0.0
8.209999999999997,0.0
8.219999999999997,0.0
8.229999999999999,0.0
8.239999999999998,0.0
8.249999999999998,0.0
8.259999999999998,0.0
8.269999999999998,0.0
8.279999999999998,0.0
8.289999999999997,0.0
8.299999999999997,0.0
8.309999999999999,0.0
8.319999999999999,0.0
8.329999999999998,0.0
8.339999999999998,0.0
8.349999999999998,0.0
8.359999999999998,0.0
8.369999999999997,0.0
8.379999999999997,0.0
8.389999999999999,0.0
8.399999999999999,0.0
8.409999999999998,0.0
8.419999999999998,0.0
8.429999999999998,0.0
8.439999999999998,0.0
8.449999999999998,0.0
8.459999999999997,0.0
8.469999999999997,0.0
8.479999999999999,0.0
8.489999999999998,0.0
8.499999999999998,0.0
8.509999999999998,0.0
8.519999999999998,0.0
8.529999999999998,0.0
8.539999999999997,0.0
8.549999999999997,0.0
8.559999999999999,0.0
8.569999999999999,0.0
8.579999999999998,0.0
8.589999999999998,0.0
8.599999999999998,0.0
8.609999999999998,0.0
8.619999999999997,0.0
8.629999999999997,0.0
8.639999999999999,0.0
8.649999999999999,0.0
8.659999999999998,0.0
8.669999999999998,0.0
8.679999999999998,0.0
8.689999999999998,122.36068229313781
8.699999999999998,119.14859935886686
8.709999999999997,116.22434676982755
8.719999999999999,112.66293104255949
8.729999999999999,113.17388438755918
8.739999999999998,113.07491937666799
8.749999999999998,115.60473617360807
8.759999999999998,117.94629598374898
8.769999999999998,119.94038117038305
8.779999999999998,120.63219018888142
8.789999999999997,121.43539638239336
8.799999999999997,121.86487466445598
8.809999999999999,121.8931987136935
8.819999999999999,120.885018336332
8.829999999999998,118.89108034533662
8.839999999999998,116.4279951205101
8.849999999999998,113.96875899838291
8.859999999999998,112.91550748680831
8.869999999999997,113.26916734349409
8.879999999999997,113.58944148581456
8.889999999999999,113.39746580078585
8.899999999999999,113.74113103255704
8.909999999999998,112.85973079716082
8.919999999999998,116.97754465533943
8.929999999999998,123.43288224084577
8.939999999999998,121.56921363153485
8.949999999999998,119.60064172424568
8.959999999999997,119.778003326305
8.969999999999999,121.77341999386559
8.979999999999999,124.87993777345194
8.989999999999998,130.27852651180635
8.999999999999998,135.48742555009036
9.009999999999998,137.32808008597516
9.019999999999998,141.30344198013316
9.029999999999998,145.50749173312605
9.039999999999997,150.89683448716488
9.049999999999997,154.74401983221523
9.059999999999999,160.99860789126328
9.069999999999999,166.85448247812224
9.079999999999998,169.64872026955675
9.089999999999998,171.95384513586342
9.099999999999998,173.90749305012886
9.109999999999998,176.57379862275573
9.119999999999997,179.73729982655686
9.129999999999997,181.56041287705798
9.139999999999999,186.4123468561103
9.149999999999999,189.9795095228283
9.159999999999998,193.55883928970212
9.169999999999998,198.10015747275426
9.179999999999998,200.93605499439556
9.189999999999998,204.7421036980019
9.199999999999998,211.17628015913712
9.209999999999997,212.11923234709406
9.219999999999999,210.8966431427566
9.229999999999999,210.43609697417415
9.239999999999998,214.56728015613575
9.249999999999998,218.61469298013196
9.259999999999998,215.14871402200032
9.269999999999998,217.0521602507858
9.279999999999998,220.74197335844246
9.289999999999997,221.26868168150583
9.299999999999997,219.5617500587451
9.309999999999999,218.5339375740505
9.319999999999999,212.62716335979118
9.329999999999998,207.41024064095166
9.339999999999998,203.91655950733656
9.349999999999998,201.12762807902396
9.359999999999998,198.50274222657427
9.369999999999997,196.90843805065455
9.379999999999997,197.56668075754064
9.389999999999999,202.36921404946983
9.399999999999999,195.9422228688259
9.409999999999998,191.35188760324328
9.419999999999998,191.10856560216965
9.429999999999998,168.63154487584936
9.439999999999998,154.36762666552124
9.449999999999998,157.5157106695646
9.459999999999997,158.0486830720219
9.469999999999999,156.73068887862874
9.479999999999999,157.09733358889727
9.489999999999998,158.78078982858077
9.499999999999998,158.70876000872343
9.509999999999998,155.34657916799821
9.519999999999998,151.29680470911146
9.529999999999998,148.3417464721057
9.539999999999997,145.63303174314828
9.549999999999997,144.78898177359906
9.559999999999999,143.14072110629002
9.569999999999999,141.391331391037
9.579999999999998,139.1904750779635
9.589999999999998,135.7859214288958
9.599999999999998,136.23454757191047
9.609999999999998,134.08335864161927
9.619999999999997,130.06373049486703
9.629999999999997,129.08367559023122
9.639999999999999,129.9268198741746
9.649999999999999,131.52877852235423
9.659999999999998,133.04301009016962
9.669999999999998,135.01236003566513
9.679999999999998,137.3980227405219
